Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,BB_Mid,BB_Upper,BB_Lower,Daily_Return_%
2021-04-09,14834.849609375,14834.849609375,14918.4501953125,14785.650390625,14882.650390625,504100,14762.687451171874,14816.19896484375,14764.874268505708,14774.87452736356,-10.000258857851804,-26.031348573786335,56.54012271952971,14762.687451171874,15148.428410171113,14376.946492172636,-0.26187118170183377
2021-04-12,14310.7998046875,14310.7998046875,14652.5,14248.7001953125,14644.650390625,650200,14719.487451171875,14823.0649609375,14695.016658687522,14740.498621980147,-45.48196329262464,-29.921471517553996,41.17932926657098,14719.487451171875,15104.420109263447,14334.554793080304,-3.5325589304007643
2021-04-13,14504.7998046875,14504.7998046875,14528.900390625,14274.900390625,14364.900390625,605100,14693.179931640625,14836.8099609375,14665.752527302902,14723.039450328839,-57.28692302593663,-35.394561819230525,45.616940901639495,14693.179931640625,15059.976161145007,14326.383702136243,1.3556195506029933
2021-04-15,14581.4501953125,14581.4501953125,14597.5498046875,14353.2001953125,14522.400390625,568000,14675.77744140625,14855.74697265625,14652.782937765918,14712.551357364666,-59.76841959874764,-40.269333375133954,45.581941549711225,14675.77744140625,15028.105615979757,14323.449266832742,0.5284484560774683
2021-04-16,14617.849609375,14617.849609375,14697.7001953125,14559.0,14599.599609375,577200,14661.147412109374,14862.4799609375,14647.40857955193,14705.536413069134,-58.127833517204635,-43.841033403548096,51.419314601372086,14661.147412109374,14996.328589980394,14325.966234238354,0.2496282165007191
2021-04-19,14359.4501953125,14359.4501953125,14382.2998046875,14191.400390625,14306.599609375,512300,14643.054931640625,14856.71197265625,14603.10728966894,14679.900396939012,-76.79310727007214,-50.43144817685291,50.70646858362425,14643.054931640625,15002.73363264594,14283.37623063531,-1.7676978554819645
2021-04-20,14296.400390625,14296.400390625,14526.9501953125,14207.2998046875,14526.7001953125,467400,14629.982470703126,14846.8409765625,14555.921612892947,14651.4929890639,-95.57137617095213,-59.459433775672764,45.46627876756242,14629.982470703126,15020.392049684038,14239.572891722213,-0.43908230349990474
2021-04-22,14406.150390625,14406.150390625,14424.75,14151.400390625,14219.150390625,524600,14613.089990234375,14837.0509765625,14532.879886390187,14633.31946325361,-100.43957686342401,-67.65546239322302,39.53810546151283,14613.089990234375,15011.874187809071,14214.30579265968,0.7676757575422188
2021-04-23,14341.349609375,14341.349609375,14461.150390625,14273.2998046875,14326.349609375,498100,14593.337451171876,14825.39296875,14503.413689926312,14611.69206667001,-108.27837674369766,-75.78004526331796,41.30210990120339,14593.337451171876,15005.32137928825,14181.3535230555,-0.44981330537942066
2021-04-26,14485.0,14485.0,14557.5,14421.2998046875,14449.4501953125,452700,14576.849951171875,14812.77697265625,14500.580814553034,14602.3074691389,-101.72665458586562,-80.9693671278275,40.32148818187571,14576.849951171875,14977.769375888636,14175.930526455113,1.0016518287169873
2021-04-27,14653.0498046875,14653.0498046875,14667.5498046875,14484.849609375,14493.7998046875,451800,14582.032421875,14803.65197265625,14524.037582266028,14606.066160661017,-82.02857839498938,-81.18120938125988,50.39843239712606,14582.032421875,14984.135736314958,14179.92910743504,1.1601643402658013
2021-04-28,14864.5498046875,14864.5498046875,14890.25,14694.9501953125,14710.5,457000,14609.014892578125,14798.81296875,14576.424078023178,14625.213097255571,-48.78901923239391,-74.70277135148669,54.353100951931914,14609.014892578125,15010.892518397799,14207.137266758451,1.4433855260107098
2021-04-29,14894.900390625,14894.900390625,15044.349609375,14814.4501953125,14979.0,517500,14628.394921875,14793.24498046875,14625.420433808073,14645.189933801455,-19.76949999338285,-63.716117079865924,51.92089962334331,14628.394921875,15046.668207587038,14210.121636162963,0.20418099664161193
2021-04-30,14631.099609375,14631.099609375,14855.4501953125,14601.7001953125,14747.349609375,613900,14617.694921875,14782.6009765625,14626.294153126062,14644.146206066163,-17.852052940101203,-54.54330425191298,44.44215344554059,14617.694921875,15023.386317698976,14212.003526051023,-1.7710812045177438
2021-05-03,14634.150390625,14634.150390625,14673.849609375,14416.25,14481.0498046875,448900,14614.867431640625,14768.98998046875,14627.502805048975,14643.405775292744,-15.902970243769232,-46.81523745028423,45.32714700310408,14614.867431640625,15019.202437232516,14210.532426048734,0.02085134632017205
2021-05-04,14496.5,14496.5,14723.400390625,14461.5,14687.25,503400,14596.324951171875,14752.6509765625,14607.348527349133,14632.523866011801,-25.175338662667855,-42.487257692760956,55.27227095508462,14596.324951171875,14985.642684138082,14207.007218205668,-0.940610742344028
2021-05-05,14617.849609375,14617.849609375,14637.900390625,14506.599609375,14604.150390625,455900,14595.32744140625,14740.8299609375,14608.964078430035,14631.436884038705,-22.47280560866966,-38.484367275942695,53.34773492965486,14595.32744140625,14984.299814564367,14206.355068248135,0.8370959153933599
2021-05-06,14724.7998046875,14724.7998046875,14743.900390625,14611.5,14668.349609375,467800,14597.392431640625,14732.946953125,14626.784959392722,14638.352655938617,-11.56769654589516,-33.10103312993319,54.17016571572078,14597.392431640625,14988.766816328744,14206.018046952506,0.73164109749706
2021-05-07,14823.150390625,14823.150390625,14863.0498046875,14765.5,14816.849609375,488000,14597.5974609375,14729.7749609375,14656.995025736149,14652.041377026497,4.953648709652043,-25.490096762016147,55.7645987803273,14597.5974609375,14989.464756407742,14205.73016546726,0.6679247748155426
2021-05-10,14942.349609375,14942.349609375,14966.900390625,14892.5,14928.25,522000,14601.024951171876,14735.10794921875,14700.895730911358,14673.545690533792,27.350040377565165,-14.922069334099888,67.75505250464187,14601.024951171876,15004.102910812742,14197.94699153101,0.8041422748121585
2021-05-11,14850.75,14850.75,14900.0,14771.400390625,14789.7001953125,647400,14601.819970703125,14737.966953125,14723.950233848072,14686.671935679437,37.278298168635956,-4.481995833552719,66.59676960986684,14601.819970703125,15006.897542341594,14196.742399064657,-0.6130201191218876
2021-05-12,14696.5,14696.5,14824.0498046875,14649.7001953125,14823.5498046875,643800,14621.10498046875,14732.256953125,14719.72712094837,14687.399940443922,32.327180504447824,2.8798394340473905,58.46721140603588,14621.10498046875,15003.961439580806,14238.248521356694,-1.03866808073666
2021-05-14,14677.7998046875,14677.7998046875,14749.650390625,14591.900390625,14749.400390625,620700,14629.75498046875,14723.86595703125,14713.276764600543,14686.68881927678,26.58794532376305,7.621460611990523,60.08270436846464,14629.75498046875,15009.350758141412,14250.159202796087,-0.12724250884564858
2021-05-17,14923.150390625,14923.150390625,14938.0,14725.349609375,14756.25,546400,14646.839990234375,14731.74595703125,14745.565014758153,14704.2044912285,41.36052352965271,14.369273195522961,62.37606447185205,14646.839990234375,15047.458222151463,14246.221758317288,1.6715760481972541
2021-05-18,15108.099609375,15108.099609375,15137.25,15043.7001953125,15067.2001953125,583900,14671.352490234374,14738.676953125,14801.33956777613,14734.122648128241,67.21691964788806,24.938802485995986,62.73185856811777,14671.352490234374,15121.441098522999,14221.26388194575,1.2393443335275034
2021-05-19,15030.150390625,15030.150390625,15133.400390625,15008.849609375,15058.599609375,569100,14704.8875,14740.89796875,14836.541232829803,14756.050629053927,80.49060377587557,36.049162743971905,55.00757448241037,14704.8875,15157.066968766374,14252.708031233627,-0.5159432408138875
2021-05-20,14906.0498046875,14906.0498046875,15069.7998046875,14884.900390625,15042.599609375,480300,14735.369970703125,14734.10697265625,14847.234859269449,14767.161679100858,80.07318016859062,44.85396622889565,50.319055882985836,14735.369970703125,15152.436348298887,14318.303593107363,-0.8256776060930671
2021-05-21,15175.2998046875,15175.2998046875,15190.0,14985.849609375,14987.7998046875,572900,14773.82744140625,14735.99796875,14897.706389333765,14797.394132848018,100.31225648574764,55.94562428026605,65.52462300078284,14773.82744140625,15204.691667581628,14342.963215230873,1.806313567497475
2021-05-24,15197.7001953125,15197.7001953125,15256.25,15145.4501953125,15211.349609375,579800,14816.644970703124,14741.18998046875,14943.859282561263,14827.046433771313,116.8128487899503,68.1190691822029,65.90107126777065,14816.644970703124,15236.613172918722,14396.676768487527,0.1476108604989923
2021-05-25,15208.4501953125,15208.4501953125,15293.849609375,15163.400390625,15291.75,441500,14852.81748046875,14746.23498046875,14984.565576830684,14855.298564255845,129.2670125748391,80.34865786073016,71.63785821600312,14852.81748046875,15277.113075004494,14428.521885933005,0.07073438653115716
2021-05-26,15301.4501953125,15301.4501953125,15319.900390625,15194.9501953125,15257.0498046875,384000,14885.2375,14750.2959765625,15033.317056597116,14888.346833223006,144.97022337411,93.27297096340612,71.1405451669271,14885.2375,15343.028558991462,14427.446441008537,0.6115021504864648
2021-05-27,15337.849609375,15337.849609375,15384.5498046875,15272.5,15323.9501953125,0,14908.902490234375,14753.55697265625,15080.168218562943,14921.643335160192,158.52488340275158,106.32335345127522,69.823773383042,14908.902490234375,15409.154891917065,14408.650088551685,0.2378821196545866
2021-05-28,15435.650390625,15435.650390625,15469.650390625,15394.75,15421.2001953125,468100,14935.939990234376,14761.6509765625,15134.857783495569,14959.717931861289,175.1398516342797,120.08665308787613,69.81303970947614,14935.939990234376,15488.702616407698,14383.177364061054,0.6376433707514062
2021-05-31,15582.7998046875,15582.7998046875,15606.349609375,15374.0,15437.75,436000,14983.525,14774.71697265625,15203.77194060202,15005.87214466323,197.8997959387907,135.64928165805904,70.34920197565248,14983.525,15587.295481472027,14379.754518527972,0.9533088035724946
2021-06-01,15574.849609375,15574.849609375,15660.75,15528.2998046875,15629.650390625,409600,15030.5599609375,14788.0049609375,15260.86081272094,15048.018623530768,212.84218919017258,151.08786316448175,74.29864460989933,15030.5599609375,15665.493143974863,14395.626777900137,-0.05101904286871628
2021-06-02,15576.2001953125,15576.2001953125,15597.4501953125,15459.849609375,15520.349609375,428600,15084.544970703126,14805.10296875,15309.374563888874,15087.143184403489,222.23137948538533,165.31656642866247,82.89581219859026,15084.544970703126,15711.84181066658,14457.248130739672,0.00867158252806366
2021-06-03,15690.349609375,15690.349609375,15705.099609375,15611.0,15655.5498046875,410200,15138.169970703126,14827.75296875,15367.986109348278,15131.825141808786,236.16096753949205,179.4854466508284,85.3408238015285,15138.169970703126,15780.667266742457,14495.672674663794,0.7328450625387672
2021-06-04,15670.25,15670.25,15733.599609375,15622.349609375,15712.5,414200,15185.44248046875,14846.27796875,15414.48824637162,15171.708464637764,242.779781733856,192.14431366743395,80.94095645463707,15185.44248046875,15838.911545990159,14531.97341494734,-0.1281017305247989
2021-06-07,15751.650390625,15751.650390625,15773.4501953125,15678.099609375,15725.099609375,394000,15231.86748046875,14866.58296875,15466.359345487526,15214.667125822005,251.6922196655214,204.05389486705147,79.15292327293318,15231.86748046875,15908.481942676915,14555.253018260586,0.519458149199914
2021-06-08,15740.099609375,15740.099609375,15778.7998046875,15680.0,15773.900390625,378200,15271.75498046875,14885.0899609375,15508.473232239445,15253.588050529634,254.88518170981115,214.2201522356034,84.21931601659875,15271.75498046875,15970.210858708115,14573.299102229385,-0.07333060957773752
2021-06-09,15635.349609375,15635.349609375,15800.4501953125,15566.900390625,15766.2998046875,457900,15310.9849609375,14906.8089453125,15527.992674875684,15281.86668451818,246.12599035750463,220.60131985998365,85.82019180129562,15310.9849609375,15997.918490091712,14624.051431783288,-0.6654976944212576
2021-06-10,15737.75,15737.75,15751.25,15648.5,15692.099609375,298300,15363.0474609375,14935.0659375,15560.263032587118,15315.635818998315,244.627213588803,225.40649860574754,83.04055054102956,15363.0474609375,16010.592704589068,14715.502217285932,0.6549286916079033
2021-06-11,15799.349609375,15799.349609375,15835.5498046875,15749.7998046875,15796.4501953125,363000,15419.124951171874,14960.90693359375,15597.045582862178,15351.466470137328,245.57911272485035,229.44102142956814,83.7872195270692,15419.124951171874,16008.441597064695,14829.808305279053,0.3914130633349666
2021-06-14,15811.849609375,15811.849609375,15823.0498046875,15606.5,15791.400390625,392900,15463.559912109375,14980.24193359375,15630.092356171843,15385.568924895675,244.52343127616768,232.45750339888806,83.81902352571561,15463.559912109375,16028.947454230238,14898.172369988511,0.07911718082738162
2021-06-15,15869.25,15869.25,15901.599609375,15842.400390625,15866.9501953125,323300,15501.617431640625,15003.8129296875,15666.885839837712,15421.39715268118,245.48868715653225,235.06374015041692,83.14647736692142,15501.617431640625,16068.727282777116,14934.507580504134,0.3630213545097627
2021-06-16,15767.5498046875,15767.5498046875,15880.849609375,15742.599609375,15847.5,340200,15538.48740234375,15021.81693359375,15682.372603660757,15447.038089866834,235.33451379392318,235.11789487911818,73.30762507614483,15538.48740234375,16071.387211618405,15005.587593069095,-0.6408632752808119
2021-06-17,15691.400390625,15691.400390625,15769.349609375,15616.75,15648.2998046875,357600,15577.754931640626,15042.8889453125,15683.76149396295,15465.139001034106,218.6224929288437,231.8188144890633,64.20595950763436,15577.754931640626,16022.959029568956,15132.550833712296,-0.48295020472909345
2021-06-18,15683.349609375,15683.349609375,15761.5,15450.900390625,15756.5,640800,15603.157421875,15062.8859375,15683.698127103266,15481.3027498001,202.39537730316624,225.9341270518839,56.60597677196828,15603.157421875,16007.80311443518,15198.511729314818,-0.0513069646403852
2021-06-21,15746.5,15746.5,15765.150390625,15505.650390625,15525.849609375,351500,15630.597412109375,15081.43494140625,15693.359953702762,15500.946990555647,192.41296314711508,219.22989427093015,60.51454700768805,15630.597412109375,15991.546050899522,15269.648773319228,0.40265882096546246
